track_name,artist_name,release_date,track_id,word,lang_id,lang_val
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,電波テンポアップして絶賛感電中,ja,-247.89617919921875
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,あなたにもわすれたいことかなしいこと,ja,-654.30224609375
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,あるのかしらね,ja,-231.0465087890625
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,識らない映画なのに涙をながすのはドラマチックが足りていないからよ,ja,-950.4929809570312
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,そんな愚にも付かないことくだらないこと考えてばかりね,ja,-761.4075317382812
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,雨が上がれば愛もその横顔も誰かのものになるのでしょう,ja,-746.9949951171875
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,嘘っぱちのファンデーションも全部,ja,-310.4439392089844
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,今夜のためよ,ja,-135.4200897216797
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,なのに一体全体如何して何故,ja,-300.75433349609375
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,不安定なカンテラ何処まで行くの,ja,-330.5610046386719
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,あなた一切合切放り去ってもう,ja,-303.6802062988281
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,冗談じゃあないわ,ja,-171.44570922851562
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,トウキョウシャンディランデヴ,ja,-212.38133239746094
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,その時が来たって如何にもならないぜ,ja,-466.1918029785156
トウキョウ・シャンディ・ランデヴ,MAISONdes feat. 花譜 & ツミキ,2022-10-21,248689697,曖昧な本当なんてメランコリ化するだけ,ja,-425.9480285644531
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,invitation,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,届いたなら,ja,-173.36721801757812
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,open,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,up,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,the,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,ダンジョン,ja,-66.20256805419922
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,のぞみは何,ja,-100.65380096435547
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,参加ならノークレーム,ja,-235.04281616210938
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,誰がなるの,ja,-172.4435577392578
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,ace,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,get,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,ready,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,shut,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,it,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,down,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,引き返せない,ja,-118.2547836303711
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,果てしなく続く,ja,-213.81539916992188
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,命の螺旋,ja,-57.742286682128906
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,時空も突き抜けて,ja,-137.073486328125
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,すべて解き放たれるまで,ja,-294.858154296875
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,支配欲,ja,-35.936161041259766
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,または,ja,-89.41046142578125
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,diamonds,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,love,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,and,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,peace,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,どんな野望も,ja,-73.78976440429688
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,世界はきみの思い通り,ja,-218.6784210205078
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,come,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,on,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,got,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,to,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,go,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,the,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,next,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,round,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,勝ち切ってみせて,ja,-156.78233337402344
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,運命の瞬間をスタンバイ,ja,-247.27325439453125
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,それぞれが抱く,ja,-135.78369140625
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,drama,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,trustlast,en,-0.11719989776611328
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,振り落とされたらそこで,ja,-311.44720458984375
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,drop,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,out,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,wow,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,誰かを傷つけてしまって,ja,-348.4485168457031
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,傷ついても,ja,-118.02639770507812
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,降りられない,ja,-175.25936889648438
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,game,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,trustlast,en,-0.11719989776611328
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,胸に湧き立つ,ja,-96.7750244140625
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,欲望に火をつける,ja,-147.42520141601562
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,go,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,for,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,the,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,win,en,9.061840057373047
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,欺き風向き,ja,-89.10592651367188
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,読み取り,ja,-66.58309173583984
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,また手を組み,ja,-112.31793212890625
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,裏切り,ja,-30.993274688720703
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,期待と願い,ja,-71.92003631591797
Trust・Last (Theme Song of KAMEN RIDER GEATS),Kumi Koda feat. Shonan No Kaze,2023-03-06,254524019,あきらめない,ja,-177.02023315429688
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,輝くんだよ,ja,-90.99909210205078
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,呼び合う声を合図に,ja,-163.9878692626953
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,探しにゆく,ja,-134.45327758789062
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,スタートは何度だって,ja,-323.2357482910156
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,ただ,ja,-49.87947082519531
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,独り言を綴った,ja,-131.55172729492188
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,ただ,ja,-49.87947082519531
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,始まりたくて,ja,-173.75564575195312
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,走った,ja,-86.61792755126953
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,遠く,ja,-43.254451751708984
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,暗がりに灯った,ja,-206.38357543945312
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,それは,ja,-57.580047607421875
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,眩し過ぎた名前,ja,-90.47132110595703
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,それは,ja,-57.580047607421875
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,優し過ぎる思い出,ja,-97.13387298583984
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,もっと,ja,-80.6946792602539
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,近づけと,ja,-70.4332275390625
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,手を伸ばした,ja,-127.11670684814453
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,思いがけず,ja,-111.61592864990234
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,結び合った,ja,-88.82353973388672
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,ほら,ja,-18.780197143554688
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,今,ja,-7.322226047515869
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,迷子は僕等になった,ja,-217.61131286621094
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,parade,es,-0.4245128631591797
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,輝くんだよ,ja,-90.99909210205078
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,悔しさも,ja,-96.94485473632812
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,愛しさも,ja,-102.4848861694336
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,連れておいで,ja,-174.97445678710938
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,風,ja,-7.262230396270752
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,夢,ja,-13.97842788696289
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,羽,ja,-16.10713005065918
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,飛び立てるさ,ja,-138.2928466796875
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,ささやかな祈りは光,ja,-238.89358520507812
Our Bright Parade,hololive IDOL PROJECT,2023-03-09,254567580,終わりなき兆し,ja,-170.0074005126953
Habit,SEKAI NO OWARI,2022-06-22,239460688,君たちったら何でもかんでも,ja,-354.6087646484375
Habit,SEKAI NO OWARI,2022-06-22,239460688,分類,ja,-19.178194046020508
Habit,SEKAI NO OWARI,2022-06-22,239460688,区別,ja,-14.086467742919922
Habit,SEKAI NO OWARI,2022-06-22,239460688,ジャンル分けしたがる,ja,-242.25054931640625
Habit,SEKAI NO OWARI,2022-06-22,239460688,ヒトはなぜか分類したがる習性があるとかないとか,ja,-731.1181030273438
Habit,SEKAI NO OWARI,2022-06-22,239460688,この世の中2種類の人間がいるとか言う君たちが標的,ja,-622.2875366210938
Habit,SEKAI NO OWARI,2022-06-22,239460688,持ってるヤツとモテないやつとか,ja,-401.3188171386719
Habit,SEKAI NO OWARI,2022-06-22,239460688,ちゃんとやるヤツとヤッてないヤツとか,ja,-440.5554504394531
Habit,SEKAI NO OWARI,2022-06-22,239460688,隠キャ陽キャ,ja,-60.04899597167969
Habit,SEKAI NO OWARI,2022-06-22,239460688,君らは分類しないとどうにも落ち着かない,ja,-537.5638427734375
Habit,SEKAI NO OWARI,2022-06-22,239460688,気付かない本能の外側を,ja,-249.121826171875
Habit,SEKAI NO OWARI,2022-06-22,239460688,覗いていかない気分が乗らない,ja,-442.2471618652344
Habit,SEKAI NO OWARI,2022-06-22,239460688,つまり,ja,-55.02749252319336
Habit,SEKAI NO OWARI,2022-06-22,239460688,それは,ja,-57.580047607421875
Habit,SEKAI NO OWARI,2022-06-22,239460688,そんな,ja,-34.741153717041016
Habit,SEKAI NO OWARI,2022-06-22,239460688,シンプルじゃない,ja,-171.95655822753906
Habit,SEKAI NO OWARI,2022-06-22,239460688,もっと,ja,-80.6946792602539
Habit,SEKAI NO OWARI,2022-06-22,239460688,曖昧で,ja,-42.87120056152344
Habit,SEKAI NO OWARI,2022-06-22,239460688,繊細で,ja,-65.97411346435547
Habit,SEKAI NO OWARI,2022-06-22,239460688,不明瞭なナニカ,ja,-130.26693725585938
Habit,SEKAI NO OWARI,2022-06-22,239460688,例えば持ってるのに出せないヤツ,ja,-372.72674560546875
Habit,SEKAI NO OWARI,2022-06-22,239460688,やってるのにイケないヤツ,ja,-363.5199890136719
Habit,SEKAI NO OWARI,2022-06-22,239460688,持ってるのに悟ったふりして,ja,-417.1063232421875
Habit,SEKAI NO OWARI,2022-06-22,239460688,スカしてるうちに不安になっちゃったりするヤツ,ja,-637.0316162109375
Habit,SEKAI NO OWARI,2022-06-22,239460688,所詮アンタはギフテッド,ja,-202.228271484375
Habit,SEKAI NO OWARI,2022-06-22,239460688,アタシは普通の主婦ですと,ja,-281.1141052246094
Habit,SEKAI NO OWARI,2022-06-22,239460688,それは良いでしょう素晴らしいんでしょう,ja,-498.9067687988281
Habit,SEKAI NO OWARI,2022-06-22,239460688,不可能の証明の完成なんじゃない,ja,-280.4341125488281
Habit,SEKAI NO OWARI,2022-06-22,239460688,夢を持てなんて言ってない,ja,-356.4878845214844
Habit,SEKAI NO OWARI,2022-06-22,239460688,そんな無責任になりはしない,ja,-376.8125915527344
Habit,SEKAI NO OWARI,2022-06-22,239460688,ただその習性に喰われないで,ja,-345.8596496582031
Habit,SEKAI NO OWARI,2022-06-22,239460688,そんなhabit捨てる度,ja,-141.55198669433594
Habit,SEKAI NO OWARI,2022-06-22,239460688,見えてくる君の価値,ja,-185.9014129638672
Habit,SEKAI NO OWARI,2022-06-22,239460688,俺たちだって動物,ja,-186.2154541015625
Habit,SEKAI NO OWARI,2022-06-22,239460688,こーゆーのって好物,ja,-248.59576416015625
Mixed Nuts,Official HIGE DANdism,2022-06-22,239460905,袋に詰められたナッツのような世間では,ja,-472.7012634277344
Mixed Nuts,Official HIGE DANdism,2022-06-22,239460905,誰もがそれぞれ出会った誰かと寄り添い合ってる,ja,-537.2044677734375
